Country,Energy_type,Year,Energy_consumption,Energy_production,GDP,Population,Energy_intensity_per_capita,Energy_intensity_by_GDP,CO2_emission
Guatemala,coal,2008,0.0114207366994481,0.0,102.05,14006.4,0.0008153941554894976,1.8944087065601003,1.058703455634628
Guatemala,natural_gas,2008,0.0,0.0,102.05,14006.4,0.0,1.8944087065601003,0.0
Guatemala,petroleum_n_other_liquids,2008,0.13490584780501,0.0337929284153005,102.05,14006.4,0.009631728909999002,1.8944087065601003,10.414571946937494
Guinea,all_energy_types,2008,0.0350736520246,0.005163496,16.0317,9738.8,0.003601434676202407,2.1877687347318124,1.338244321
Guinea,coal,2008,0.0,0.0,16.0317,9738.8,0.0,2.1877687347318124,0.0
Guinea,natural_gas,2008,0.0,0.0,16.0317,9738.8,0.0,2.1877687347318124,0.0
Guinea,petroleum_n_other_liquids,2008,0.0299101560245999,0.0,16.0317,9738.8,0.003071236294471588,2.1877687347318124,1.3382443208106187
Guinea-Bissau,all_energy_types,2008,0.0045631027325999,0.0,2.39956,1451.53,0.003143650308708673,1.90164143951391,0.320253741
Guinea-Bissau,coal,2008,0.0,0.0,2.39956,1451.53,0.0,1.90164143951391,0.0
Guinea-Bissau,natural_gas,2008,0.0,0.0,2.39956,1451.53,0.0,1.90164143951391,0.0
Guinea-Bissau,petroleum_n_other_liquids,2008,0.0045631027325999,0.0,2.39956,1451.53,0.003143650308708673,1.90164143951391,0.3202537408225523
Guyana,all_energy_types,2008,0.022349860744311,0.0004473716,6.77678,746.815,0.02992690391102348,3.298005947413226,1.519155927
Guyana,coal,2008,0.0,0.0,6.77678,746.815,0.0,3.298005947413226,0.0
Guyana,natural_gas,2008,0.0,0.0,6.77678,746.815,0.0,3.298005947413226,0.0
Guyana,petroleum_n_other_liquids,2008,0.021902489144311,0.0,6.77678,746.815,0.029327864523758896,3.298005947413226,1.5191559270263444
Haiti,all_energy_types,2008,0.03512819509,0.001763866,27.0456,9646.57,0.0036415218144895023,1.2988506481645816,1.965478346
Haiti,coal,2008,0.0,0.0,27.0456,9646.57,0.0,1.2988506481645816,0.0
Haiti,natural_gas,2008,0.0,0.0,27.0456,9646.57,0.0,1.2988506481645816,0.0
Haiti,petroleum_n_other_liquids,2008,0.03336432909,0.0,27.0456,9646.57,0.003458672781102506,1.2988506481645816,1.9654783462427297
Honduras,all_energy_types,2008,0.1293143558065642,0.02429011,36.5148,7980.96,0.016202857276137735,3.541423088899958,7.982011697
Honduras,coal,2008,1.6607881590358605e-05,0.0,36.5148,7980.96,2.080937830832206e-06,3.541423088899958,0.002336028891168
Honduras,natural_gas,2008,0.0,0.0,36.5148,7980.96,0.0,3.541423088899958,0.0
Honduras,petroleum_n_other_liquids,2008,0.1050438169599999,0.0,36.5148,7980.96,0.01316180220925802,3.541423088899958,7.979675668355456
Hong Kong,all_energy_types,2008,1.0863682832894477,9.854e-06,341.6407,6889.455,0.15768566356692185,3.179856156744344,84.589778966
Hong Kong,coal,2008,0.2920280948614467,0.0,341.6407,6889.455,0.04238769174941222,3.179856156744344,29.446092965626917
Hong Kong,natural_gas,2008,0.1242353448,0.0,341.6407,6889.455,0.018032681075643864,3.179856156744344,5.277134142
Hong Kong,petroleum_n_other_liquids,2008,0.6453631178640007,0.0,341.6407,6889.455,0.0936740450244614,3.179856156744344,49.866551858598406
Hungary,all_energy_types,2008,1.099413301042511,0.3791079086014494,252.3456,10036.4,0.10954259505823911,4.356776187270596,56.961041979
Hungary,coal,2008,0.1391147984511026,0.0640159833727062,252.3456,10036.4,0.013861025711520328,4.356776187270596,12.393045236280544
Hungary,natural_gas,2008,0.46550883967,0.08848399266,252.3456,10036.4,0.04638205329301343,4.356776187270596,25.030448743
Hungary,petroleum_n_other_liquids,2008,0.32440624246152,0.0542131578087431,252.3456,10036.4,0.032322968640301306,4.356776187270596,19.537548
Iceland,all_energy_types,2008,0.1990829552115145,0.161024214,15.8781,310.855,0.6404367155474884,,3.051231562
Iceland,coal,2008,0.0030504210623175,0.0,15.8781,310.855,0.009813003047457818,,0.4541395624056392
Iceland,natural_gas,2008,0.0,0.0,15.8781,310.855,0.0,,0.0
Iceland,petroleum_n_other_liquids,2008,0.034291681689786,0.0,15.8781,310.855,0.11031407469651765,,2.597092
India,all_energy_types,2008,19.109744511965246,12.476116526610944,4575.84,1202750.0,0.015888376231108083,4.176226553368397,1313.504723231
India,coal,2008,9.60526298825508,8.10291739091323,4575.84,1202750.0,0.007986084380174665,4.176226553368397,858.3588846400899
India,natural_gas,2008,1.6153561284,1.190588721,4575.84,1202750.0,0.0013430522788609436,4.176226553368397,82.145838591
India,petroleum_n_other_liquids,2008,6.2735331508,1.6397855482757118,4575.84,1202750.0,0.005215990979671586,4.176226553368397,373.0
Indonesia,all_energy_types,2008,5.3983097180222925,10.843706243143725,1816.745,235900.0,0.02288389028411315,2.971418508388515,325.105591958
Indonesia,coal,2008,1.01742743856423,5.846681192911003,1816.745,235900.0,0.004312960739992496,2.971418508388515,93.65530196710424
Indonesia,natural_gas,2008,1.308004033,2.6945345,1816.745,235900.0,0.00554473943620178,2.971418508388515,65.150289991
Indonesia,petroleum_n_other_liquids,2008,2.8765667745899988,2.086121332192721,1816.745,235900.0,0.012194009218270447,2.971418508388515,166.3
Iran,all_energy_types,2008,8.1508911196446,13.355422766357416,1019.75,72120.6,0.11301751676559262,7.993028800828242,450.257607381
Iran,coal,2008,0.0404437745795506,0.0388767842986673,1019.75,72120.6,0.0005607797852423662,7.993028800828242,6.2940442890647565
Iran,natural_gas,2008,4.4486390256,4.337134032,1019.75,72120.6,0.06168333354963769,7.993028800828242,223.663563092
Iran,petroleum_n_other_liquids,2008,3.6002757082200008,8.928673704058747,1019.75,72120.6,0.04992021292418533,7.993028800828242,220.3
Iraq,all_energy_types,2008,1.0973882075300003,5.184461488942779,242.755,28385.7,0.0386598959169582,4.520558618895596,84.76416946
Iraq,coal,2008,0.0,0.0,242.755,28385.7,0.0,4.520558618895596,0.0
Iraq,natural_gas,2008,0.0695126334,0.0695126334,242.755,28385.7,0.002448860989864615,4.520558618895596,2.86416946
Iraq,petroleum_n_other_liquids,2008,0.9837339200300004,5.080951077442779,242.755,28385.7,0.03465596832313455,4.520558618895596,81.9
Ireland,all_energy_types,2008,0.6797344919809335,0.05277317629,242.6387,4497.485,0.15113657788317994,2.8014265324572443,44.408719723
Ireland,coal,2008,0.0568257301496733,0.0,242.6387,4497.485,0.01263500159526342,2.8014265324572443,5.974400946758204
Ireland,natural_gas,2008,0.19547848383,0.01560718173,242.6387,4497.485,0.04346395459462344,2.8014265324572443,9.942798776
Ireland,petroleum_n_other_liquids,2008,0.39060740951112,0.0,242.6387,4497.485,0.08685018616207059,2.8014265324572443,28.49152
Israel,all_energy_types,2008,0.8619617571360868,0.0520975450666666,229.711,7020.83,0.12277205930582094,3.752374754087034,67.22975023
Israel,coal,2008,0.3153889767061367,0.0,229.711,7020.83,0.04492189338100149,3.752374754087034,31.01179339006041
Israel,natural_gas,2008,0.051616404,0.0515655504,229.711,7020.83,0.0073518948614337614,3.752374754087034,2.16591784
Israel,petroleum_n_other_liquids,2008,0.50714944042995,0.0002166666666666,229.711,7020.83,0.0722349694309576,3.752374754087034,34.052039
Italy,all_energy_types,2008,7.923375698495098,1.1819535221150446,2408.105,58870.2,0.13459060269024223,3.2902949408331854,459.378114899
Italy,coal,2008,0.6620611371462183,0.0016079698323301,2408.105,58870.2,0.011246116662525663,3.2902949408331854,63.26128077018876
Italy,natural_gas,2008,3.066588937335,0.334357652475,2408.105,58870.2,0.05209068318665471,3.2902949408331854,162.729822129
Italy,petroleum_n_other_liquids,2008,3.463636526980776,0.2241432045277143,2408.105,58870.2,0.0588351411576787,3.2902949408331854,233.387012
Jamaica,all_energy_types,2008,0.1549293443666938,0.0108883032,26.1109,2781.87,0.05569251775485332,5.933512225419033,13.290925924
Jamaica,coal,2008,0.0012994058411178,0.0,26.1109,2781.87,0.0004670979740670125,5.933512225419033,0.090925923732223
Jamaica,natural_gas,2008,0.0,0.0,26.1109,2781.87,0.0,5.933512225419033,0.0
Jamaica,petroleum_n_other_liquids,2008,0.1510876065255759,0.0,26.1109,2781.87,0.054311526608208115,5.933512225419033,13.2
Japan,all_energy_types,2008,21.717667324714103,3.875470819876075,5027.35,128525.2,0.16897594654366696,4.319903592292977,1276.600388221
Japan,coal,2008,4.55943152340311,0.0326456262510749,5027.35,128525.2,0.03547500041550692,4.319903592292977,443.6672416545211
Japan,natural_gas,2008,3.87270759708,0.156958682895,5027.35,128525.2,0.030131893177991552,4.319903592292977,210.435586566
Japan,petroleum_n_other_liquids,2008,9.6258357376674,0.0360308909999999,5027.35,128525.2,0.07489454004092115,4.319903592292977,622.49756
Jordan,all_energy_types,2008,0.2813282742732007,0.0069776757,70.7264,6556.47,0.04290849714453062,3.977698204251889,18.59028922
Jordan,coal,2008,0.0001156109709948,0.0,70.7264,6556.47,1.7633112176948874e-05,3.977698204251889,0.0078799757824441
Jordan,natural_gas,2008,0.0867103321,0.0062147337,70.7264,6556.47,0.013225155014817424,3.977698204251889,4.082409244
Jordan,petroleum_n_other_liquids,2008,0.1929869051325982,4.360000000000026e-05,70.7264,6556.47,0.029434574570248652,3.977698204251889,14.5
Kazakhstan,all_energy_types,2008,3.6682864893462734,6.455997411197107,298.104,15862.1,0.23126108707839904,12.30539170674085,251.714399874
Kazakhstan,coal,2008,2.2056092619776697,2.6308337703411637,298.104,15862.1,0.1390490075070558,12.30539170674085,180.63182102713367
Kazakhstan,natural_gas,2008,0.8304541203,0.7354193364,298.104,15862.1,0.05235461384684247,12.30539170674085,39.882578847
Kazakhstan,petroleum_n_other_liquids,2008,0.5368002097060179,3.016962660455943,298.104,15862.1,0.03384168613903695,12.30539170674085,31.2
Kenya,all_energy_types,2008,0.193984973682149,0.040765998,125.186,39792.0,0.004874974207934988,1.5495740233105064,11.050919863
Kenya,coal,2008,0.0035830180312477,0.0,125.186,39792.0,9.004367790630529e-05,1.5495740233105064,0.3509198626592649
Kenya,natural_gas,2008,0.0,0.0,125.186,39792.0,0.0,1.5495740233105064,0.0
Kenya,petroleum_n_other_liquids,2008,0.149618784613902,0.0,125.186,39792.0,0.003760021728334891,1.5495740233105064,10.7
Kiribati,all_energy_types,2008,0.001030035171,4.927e-06,0.173826,98.6856,0.010437542772197769,5.9256680300990645,0.038273004
Kiribati,coal,2008,0.0,0.0,0.173826,98.6856,0.0,5.9256680300990645,0.0
Kiribati,natural_gas,2008,0.0,0.0,0.173826,98.6856,0.0,5.9256680300990645,0.0
Kiribati,petroleum_n_other_liquids,2008,0.001025108171,0.0,0.173826,98.6856,0.010387616541825758,5.9256680300990645,0.0382730042840557
Kosovo,all_energy_types,2008,0.0834125984782809,0.0608190754968187,13.6875,1747.38,0.04773580931353277,6.094071121700894,
Kosovo,coal,2008,0.0579555621182809,0.0600800254968187,13.6875,1747.38,0.03316711998436568,6.094071121700894,
Kosovo,natural_gas,2008,0.0,0.0,13.6875,1747.38,0.0,6.094071121700894,
Kosovo,petroleum_n_other_liquids,2008,0.02331224236,0.0,13.6875,1747.38,0.01334125511336973,6.094071121700894,
Kuwait,all_energy_types,2008,1.3261954013044794,6.292156186288572,167.055,2656.01,0.4993186777551588,7.938675294390946,62.660867554
Kuwait,coal,2008,1.231883771311252e-05,0.0,167.055,2656.01,4.638099146129916e-06,7.938675294390946,0.0020431118333392
Kuwait,natural_gas,2008,0.4695800235,0.4695800235,167.055,2656.01,0.17679904198402865,7.938675294390946,23.658824442
Kuwait,petroleum_n_other_liquids,2008,0.8566021184300003,5.822576162788572,167.055,2656.01,0.32251464355555903,7.938675294390946,39.0
Kyrgyzstan,all_energy_types,2008,0.2097563007456676,0.1096468172042133,19.189,5254.97,0.03991579414262452,10.931069922646705,6.05825396
Kyrgyzstan,coal,2008,0.0351837405086372,0.0076188529653358,19.189,5254.97,0.00669532661625798,10.931069922646705,2.459351146076223
Kyrgyzstan,natural_gas,2008,0.02773110375,0.00110924415,19.189,5254.97,0.005277119327037071,10.931069922646705,1.698902814
Kyrgyzstan,petroleum_n_other_liquids,2008,0.0506862614364219,0.0021520780888774,19.189,5254.97,0.009645395013943353,10.931069922646705,1.9
Laos,all_energy_types,2008,0.0601562608492025,0.0475115658376852,24.4899,6046.63,0.009948725298092077,2.45637021176904,0.589693599
Laos,coal,2008,0.0029461661300325,0.0108546858376852,24.4899,6046.63,0.0004872410135947627,2.45637021176904,0.2158513666364751
Laos,natural_gas,2008,0.0,0.0,24.4899,6046.63,0.0,2.45637021176904,0.0
Laos,petroleum_n_other_liquids,2008,0.0255517947191699,0.0,24.4899,6046.63,0.00422579101403094,2.45637021176904,0.3738422319515713
Latvia,all_energy_types,2008,0.1681563941056627,0.03283517204,50.8028,2162.83,0.07774831776222019,3.309982798303692,8.989954489
Latvia,coal,2008,0.0039254442055679,0.0,50.8028,2162.83,0.0018149573501236342,3.309982798303692,0.3745887864471768
Latvia,natural_gas,2008,0.0452985505,0.0,50.8028,2162.83,0.020944110494121128,3.309982798303692,3.091598703
Latvia,petroleum_n_other_liquids,2008,0.078987119012646,0.0,50.8028,2162.83,0.03652026234731625,3.309982798303692,5.523767
Lebanon,all_energy_types,2008,0.2261803343283687,0.003636126,75.2035,4764.75,0.04746950717841832,3.00757723149014,12.090808114
Lebanon,coal,2008,0.0020638811583688,0.0,75.2035,4764.75,0.00043315623240858383,3.00757723149014,0.1876389778159429
Lebanon,natural_gas,2008,0.0,0.0,75.2035,4764.75,0.0,3.00757723149014,0.0
Lebanon,petroleum_n_other_liquids,2008,0.2185661951699999,0.0,75.2035,4764.75,0.04587149276877064,3.00757723149014,11.903169136123733
Lesotho,all_energy_types,2008,0.0123025593989999,0.005754736,5.18389,1987.13,0.006191119553828838,2.3732292542858726,0.238412507
Lesotho,coal,2008,0.0,0.0,5.18389,1987.13,0.0,2.3732292542858726,0.0
Lesotho,natural_gas,2008,0.0,0.0,5.18389,1987.13,0.0,2.3732292542858726,0.0
Lesotho,petroleum_n_other_liquids,2008,0.0063772233989999,0.0,5.18389,1987.13,0.0032092633088926744,2.3732292542858726,0.2384125065296395
Liberia,all_energy_types,2008,0.007995724924009,0.0,3.93052,3622.06,0.0022075075851888154,2.034266439048523,0.746164258
Liberia,coal,2008,0.0,0.0,3.93052,3622.06,0.0,2.034266439048523,0.0
Liberia,natural_gas,2008,0.0,0.0,3.93052,3622.06,0.0,2.034266439048523,0.0
Liberia,petroleum_n_other_liquids,2008,0.007995724924009,0.0,3.93052,3622.06,0.0022075075851888154,2.034266439048523,0.74616425825249
Libya,all_energy_types,2008,0.7453200840085679,4.621350792864943,203.151,6058.74,0.12301569039248554,3.668798499680375,40.636562689
Libya,coal,2008,0.0,0.0,203.151,6058.74,0.0,3.668798499680375,0.0
Libya,natural_gas,2008,0.2033614275,0.5878993995,203.151,6058.74,0.033564970191822065,3.668798499680375,10.436562689
Libya,petroleum_n_other_liquids,2008,0.5421224325085678,4.033451393364944,203.151,6058.74,0.08947775156362013,3.668798499680375,30.2
Lithuania,all_energy_types,2008,0.3660823894609708,0.1128409537866323,80.2213,3183.86,0.11498068051389534,4.5634063454590095,15.573076769
Lithuania,coal,2008,0.0084088370121877,0.0,80.2213,3183.86,0.002641082526300685,4.5634063454590095,0.9908514133922462
Lithuania,natural_gas,2008,0.1266565412,0.0,80.2213,3183.86,0.03978081360361323,4.5634063454590095,6.439069356
Lithuania,petroleum_n_other_liquids,2008,0.13046956376055,0.0064562342666323,80.2213,3183.86,0.040978423599200335,4.5634063454590095,8.143156
Luxembourg,all_energy_types,2008,0.1967079542732863,0.002778828,52.925,489.862,0.4015578964550961,3.7167303594385706,12.070270435
Luxembourg,coal,2008,0.0028417718399323,0.0,52.925,489.862,0.005801168165590104,3.7167303594385706,0.2880603677412303
Luxembourg,natural_gas,2008,0.0482205136,0.0,52.925,489.862,0.09843693448358926,3.7167303594385706,2.686910306
Luxembourg,petroleum_n_other_liquids,2008,0.127982982059466,0.0,52.925,489.862,0.26126333959250975,3.7167303594385706,9.095299761664563
Macau,all_energy_types,2008,0.0317795928951949,0.0,48.8499,515.232,0.06168016135487489,0.650555945768466,2.274533079
Macau,coal,2008,0.0,0.0,48.8499,515.232,0.0,0.650555945768466,0.0028439355450976
Macau,natural_gas,2008,0.0,0.0,48.8499,515.232,0.0,0.650555945768466,0.0
Macau,petroleum_n_other_liquids,2008,0.0238944608951949,0.0,48.8499,515.232,0.046376119680444736,0.650555945768466,2.27168914357492
Madagascar,all_energy_types,2008,0.0372002571054115,0.006818968,34.0093,19996.5,0.0018603384144931115,1.0938260153961288,2.629232077
Madagascar,coal,2008,0.0003108895334165,0.0,34.0093,19996.5,1.5547197430375317e-05,1.0938260153961288,0.0224525819845505
Madagascar,natural_gas,2008,0.0,0.0,34.0093,19996.5,0.0,1.0938260153961288,0.0
Madagascar,petroleum_n_other_liquids,2008,0.030070399571995,0.0,34.0093,19996.5,0.0015037831406493638,1.0938260153961288,2.606779494617797
Malawi,all_energy_types,2008,0.0288811991312499,0.0172428063794433,17.0693,13727.9,0.0021038322781525144,1.691996691794624,0.950514969
Malawi,coal,2008,0.0013998589135799,0.0015112147794433,17.0693,13727.9,0.00010197181750886151,1.691996691794624,0.1391161050633875
Malawi,natural_gas,2008,0.0,0.0,17.0693,13727.9,0.0,1.691996691794624,0.0
Malawi,petroleum_n_other_liquids,2008,0.01201056021767,0.0,17.0693,13727.9,0.0008749014938679623,1.691996691794624,0.8113988643491841
Malaysia,all_energy_types,2008,2.769089899135601,3.869756683748025,547.879,27295.8,0.1014474717405462,5.054199739606011,175.422533117
Malaysia,coal,2008,0.3379041195888598,0.0275246102472006,547.879,27295.8,0.012379344792563684,5.054199739606011,29.776221142622227
Malaysia,natural_gas,2008,1.19108984085,2.2646697255,547.879,27295.8,0.043636377788890596,5.054199739606011,59.38736264
Malaysia,petroleum_n_other_liquids,2008,1.1684065326479545,1.4958166631208245,547.879,27295.8,0.04280535952959629,5.054199739606011,86.25894933462835
Maldives,all_energy_types,2008,0.0143889572773999,2.000362e-05,5.81369,343.448,0.041895591988888856,2.4750128192937693,0.934580037
Maldives,coal,2008,0.0,0.0,5.81369,343.448,0.0,2.4750128192937693,0.0
Maldives,natural_gas,2008,0.0,0.0,5.81369,343.448,0.0,2.4750128192937693,0.0
Maldives,petroleum_n_other_liquids,2008,0.0143689536573999,0.0,5.81369,343.448,0.04183734847021937,2.4750128192937693,0.9345800371840252
Mali,all_energy_types,2008,0.02919989909,0.005636488,26.9796,14113.6,0.0020689192757340435,1.082295478435559,0.670014525
Mali,coal,2008,0.0,0.0,26.9796,14113.6,0.0,1.082295478435559,0.0
Mali,natural_gas,2008,0.0,0.0,26.9796,14113.6,0.0,1.082295478435559,0.0
Mali,petroleum_n_other_liquids,2008,0.02356341109,0.0,26.9796,14113.6,0.001669553557561501,1.082295478435559,0.6700145253730385
Malta,all_energy_types,2008,0.0814878815129344,0.0,12.2787,410.926,0.19830305581280913,6.636523533674938,3.138710944
Malta,coal,2008,2.4086929345365504e-06,0.0,12.2787,410.926,5.861622127917314e-06,6.636523533674938,0.0004621210192425
Malta,natural_gas,2008,0.0,0.0,12.2787,410.926,0.0,6.636523533674938,0.0
Malta,petroleum_n_other_liquids,2008,0.0814854728199999,0.0,12.2787,410.926,0.1982971941906813,6.636523533674938,3.1382488225081824
Martinique,all_energy_types,2008,0.0340417179430417,0.000325182,7.12799,397.664,0.08560422352297843,4.77578082222923,2.133506078
Martinique,coal,2008,0.0,0.0,7.12799,397.664,0.0,4.77578082222923,0.0
